,timestamp,u0,u1,u2,u3,u4,u5,u6,u7,vx,vy,vz,q0,q1,q2,q3,ang_vel_x,ang_vel_y,ang_vel_z,acc_b_x,acc_b_y,acc_b_z,ang_acc_b_x,ang_acc_b_y,ang_acc_b_z,old_index
1159,27200000.0,1571.8,1572.4,1573.4,1574.2,1000.0,1500.0,1500.0,1500.0,-0.009156773053109645,-0.009541021510958671,0.30088117718696594,0.690360229748946,0.00018219401401718362,0.0014044456989862598,0.7234644798132089,0.003299653995782137,0.009608445689082146,0.0014538387767970562,-0.05985504575073719,0.001795849297195673,-11.391612529754639,-0.17171606980264187,-0.0029522180557250977,0.29163966327905655,1286
1160,27210000.0,1574.1,1574.8,1575.3,1576.4,1000.0,1500.0,1500.0,1500.0,-0.009330731071531772,-0.009801680725067853,0.2809722572565079,0.6903636281689008,0.00017502416752298208,0.001453517223126255,0.7234611536065737,0.0073888193971167,0.0063916501433899,-0.0002943255822174251,-0.0059855030849576,0.034716131165623665,-11.516111373901367,0.0835763355717063,-0.24751434475183487,0.12368504283949733,1287
1161,27220000.0,1576.4,1577.2,1577.2,1578.6,1000.0,1500.0,1500.0,1500.0,-0.009504689089953899,-0.010062339939177036,0.2610633373260498,0.6903697997331619,0.00017851009397418238,0.001483629719587043,0.7234552055597305,0.003980956040322781,0.005404992960393429,-0.0013763956958428025,0.037110134959220886,-0.033518631011247635,-11.611879348754883,0.13729114970192313,-0.26561247557401657,-0.08991927746683359,1288
1162,27230000.0,1578.7,1579.6,1579.1,1580.8,1000.0,1500.0,1500.0,1500.0,-0.009678647108376025,-0.010322999153286218,0.24115441739559174,0.690375971297423,0.00018199602042538268,0.0015137422160478309,0.7234492575128874,0.004417995068555077,0.0037364946135009327,0.0005610903899651021,-0.02573766792193055,-0.04489107895642519,-11.681310653686523,-0.039831424597650766,-0.16511768102645874,-0.05605528876185417,1289
1163,27240000.0,1581.0,1582.0,1581.0,1583.0,1000.0,1500.0,1500.0,1500.0,-0.009852605126798152,-0.010583658367395402,0.22124549746513367,0.6903821428616842,0.000185481946876583,0.0015438547125086188,0.7234433094660441,0.005181305110454559,0.004104237537831068,-0.0015483391471207142,0.021547816693782806,-0.012569354614242911,-11.750144004821777,-0.05190395750105381,-0.08843747712671757,-0.04023588697115581,1290
1164,27250000.0,1579.9583333333333,1580.6458333333333,1579.5416666666667,1581.4375,1000.0,1500.0,1500.0,1500.0,-0.010026563145220279,-0.010844317581504583,0.2013365775346756,0.6903883144259453,0.0001889678733277833,0.0015739672089694068,0.7234373614192009,0.006019571873669823,0.0026568456475312514,-0.006377135713895162,0.010773907182738185,-0.03172296937555075,-11.825562000274658,0.04206431424245238,-0.030487001407891512,-0.2542250417172909,1291
1165,27260000.0,1578.9166666666667,1579.2916666666667,1578.0833333333333,1579.875,1000.0,1500.0,1500.0,1500.0,-0.010200521163642406,-0.011104976795613765,0.18142765760421753,0.6903952211141586,0.00020393043329628804,0.0015952876419760287,0.723430722951889,0.007349574007093906,-0.0013679807307198644,-0.00585223687812686,0.021547816693782806,-0.017956305295228958,-11.901578903198242,0.0933852568268776,-0.1806211620569229,-0.278604249159495,1292
1166,27270000.0,1577.875,1577.9375,1576.625,1578.3125,1000.0,1500.0,1500.0,1500.0,-0.010374479182064533,-0.011365636009722948,0.16151873767375946,0.6904032304883003,0.00023610794354074943,0.0016034199798014015,0.7234230488538742,0.006375428444395463,-0.00469204979405428,-0.005324797860036294,0.002693477086722851,-0.025138911558315158,-12.030865669250488,0.09753275336697698,-0.3882485255599022,-0.04875505808740854,1293
1167,27280000.0,1576.8333333333333,1576.5833333333333,1575.1666666666667,1576.75,1000.0,1500.0,1500.0,1500.0,-0.01054843720048666,-0.01162629522383213,0.14160981774330136,0.690411239862442,0.00026828545378521085,0.0016115523176267743,0.7234153747558594,0.0071690320037305355,-0.002914558397606015,-0.0015699418727308512,-0.010773908346891403,-0.059854838997125626,-12.079944610595703,0.000963622083266575,-0.25111936071577173,0.1268301084637642,1294
1168,27290000.0,1575.7916666666667,1575.2291666666667,1573.7083333333333,1575.1875,1000.0,1500.0,1500.0,1500.0,-0.010739930756390095,-0.011851501110941172,0.12161637097597122,0.6904192492365837,0.0003004629640296722,0.0016196846554521471,0.7234077006578445,0.004797351158534487,-0.003598230852124592,-0.004771524458192289,-0.0074818795546889305,0.01675962610170245,-12.122442483901978,-0.05792844481766224,0.0098733120248653,0.18931800313293934,1295
1169,27300000.0,1574.75,1573.875,1572.25,1573.625,1000.0,1500.0,1500.0,1500.0,-0.01100156646221876,-0.011934893690049648,0.10128481686115265,0.6904272586107254,0.0003326404742741336,0.00162781699327752,0.7234000265598297,0.003929727710783482,-0.0011981792049482465,-0.005513397045433521,-0.0347159244120121,-0.019153404980897903,-12.094311714172363,-0.12717369943857193,0.08700214078028998,-0.024584404503305752,1296
1170,27310000.0,1573.7083333333333,1572.5208333333333,1570.7916666666667,1572.0625,1000.0,1500.0,1500.0,1500.0,-0.011263202168047428,-0.012018286269158124,0.08095326274633408,0.6904391869902611,0.0003469168659648858,0.001618221023818478,0.7233886420726776,0.0030601617181673646,-0.0018097956199198961,-0.001595025193334246,0.03232172876596451,-0.019751954823732376,-12.130823135375977,-0.11023160256445408,0.146911958232522,0.021218377631157637,1297
1171,27320000.0,1572.6666666666667,1571.1666666666667,1569.3333333333333,1570.5,1000.0,1500.0,1500.0,1500.0,-0.011524837873876094,-0.012101678848266602,0.0606217086315155,0.6904537280400594,0.0003492591786198318,0.0015968061828364928,0.7233747839927673,0.002209095750004053,-0.0021271908190101385,-0.006295841187238693,0.02992752566933632,0.01915382593870163,-11.95185661315918,-0.11643854280312856,0.025047940512498222,0.015704751014709473,1298
1172,27330000.0,1571.625,1569.8125,1567.875,1568.9375,1000.0,1500.0,1500.0,1500.0,-0.011786473579704762,-0.012185071427375078,0.04029015451669693,0.6904682690898577,0.0003516014912747778,0.0015753913418545078,0.7233609259128571,-0.0016127600877856216,-0.004122420408142109,-0.00842183797309796,-0.04309564083814621,0.008978462545201182,-11.882424354553223,-0.18022451177239418,-0.07908478192985058,-0.28751756995916367,1299
1173,27340000.0,1568.3846153846155,1566.2692307692307,1566.6538461538462,1567.6153846153845,1000.0,1500.0,1500.0,1500.0,-0.012048109285533428,-0.012268464006483555,0.01995860040187837,0.6904828101396561,0.0003539438039297238,0.0015539765008725226,0.7233470678329468,-0.0035872589505743235,-0.0038872264558449388,-0.006581418449059129,-0.037110134959220886,-0.057460639625787735,-11.839329719543457,-0.292558232943217,-0.06585197399059932,-0.17677918821573257,1300
1174,27350000.0,1561.8461538461538,1559.4423076923076,1565.7884615384614,1566.6538461538462,1000.0,1500.0,1500.0,1500.0,-0.012309744991362094,-0.012351856585592031,-0.00037295371294021606,0.6904973511894544,0.0003562861165846698,0.0015325616598905374,0.7233332097530365,-0.008818668618914671,-0.002849260752554983,-0.004934569471515715,0.0227449182420969,-0.04608818329870701,-11.779472827911377,-0.38143740594387054,0.07656451966613531,0.09420458413660526,1301
1175,27360000.0,1555.3076923076924,1552.6153846153845,1564.923076923077,1565.6923076923076,1000.0,1500.0,1500.0,1500.0,-0.012571380697190762,-0.012435249164700507,-0.02070450782775879,0.6904981987816947,0.00035404200233252984,0.0014925817293780191,0.7233324732099261,-0.010454499162733555,-0.004732095170766115,-0.001001149183139205,0.011971008032560349,-0.025138918310403824,-11.622652053833008,-0.37202009558677673,0.005764958759148918,0.24230448404947919,1302
1176,27370000.0,1548.7692307692307,1545.7884615384614,1564.0576923076924,1564.7307692307693,1000.0,1500.0,1500.0,1500.0,-0.012833016403019428,-0.012518641743808985,-0.04103606194257736,0.6904956230095455,0.0003506512813536184,0.0014479605264828674,0.7233350170510155,-0.010075892321765423,-0.003308756238160034,0.0014036853002229086,-0.007481880486011505,-0.07691353186964989,-11.53616189956665,-0.16253193840384483,-0.07674056370160542,0.3519625812768936,1303
1177,27380000.0,1542.2307692307693,1538.9615384615386,1563.1923076923076,1563.7692307692307,1000.0,1500.0,1500.0,1500.0,-0.013094652108848095,-0.012602034322917462,-0.06136761605739591,0.6904930472373962,0.000347260560374707,0.0014033393235877156,0.7233375608921051,-0.004509558901190758,-0.005065951030701399,-6.672984454780817e-06,0.04309563338756561,0.04309583082795143,-11.27070426940918,0.14655374487241107,-0.0016482558567076921,0.17461856206258136,1304
1178,27390000.0,1535.6923076923076,1532.1346153846155,1562.326923076923,1562.8076923076924,1000.0,1500.0,1500.0,1500.0,-0.013373293969780207,-0.012673660349100828,-0.07895331412553787,0.690490471465247,0.00034386983939579556,0.0013587181206925639,0.7233401047331947,-0.006234496754283707,-0.002574282077451547,-0.002131484419805929,0.049978967756032944,0.06075307074934244,-11.202469825744629,0.2983469720929861,0.012864358955994248,-0.07264005020260811,1305
1179,27400000.0,1529.1538461538462,1525.3076923076924,1561.4615384615386,1561.8461538461538,1000.0,1500.0,1500.0,1500.0,-0.013719960451126098,-0.012698220163583756,-0.08555558800697327,0.6904878956930978,0.00034047911841688413,0.0013140969177974121,0.7233426485742841,-0.005901158321648836,-0.0075468444265425205,-0.0008959178812801838,0.033518824726343155,0.02035091002471745,-11.022307395935059,0.04478666000068188,-0.053124889731407166,-0.11905832216143608,1306
1180,27410000.0,1522.6153846153845,1518.4807692307693,1560.5961538461538,1560.8846153846155,1000.0,1500.0,1500.0,1500.0,-0.01406662693247199,-0.012722779978066683,-0.09215786188840866,0.6904853334029516,0.00033911066566361114,0.001267320170882158,0.7233451803525289,-0.005950697542478641,-0.009763287845999002,-0.0026909946464002132,0.011372460285201669,-0.01915342640131712,-10.836756706237793,-0.023834814317524433,-0.2630660682916641,-0.1007828526198864,1307
1181,27420000.0,1516.076923076923,1511.6538461538462,1559.7307692307693,1559.923076923077,1000.0,1500.0,1500.0,1500.0,-0.014413293413817883,-0.012747339792549611,-0.09876013576984405,0.6904828250408173,0.000345831285812892,0.0012119212478864938,0.7233476638793945,-0.006295723840594292,-0.00806958694010973,-0.0028676840011030436,0.015562310814857483,-0.05626356229186058,-10.645817756652832,-0.011940201744437218,-0.21958947740495205,-0.05959400782982509,1308
1182,27430000.0,1509.5384615384614,1504.826923076923,1558.8653846153845,1558.9615384615386,1000.0,1500.0,1500.0,1500.0,-0.014759959895163774,-0.012771899607032537,-0.10536240965127945,0.6904803166786829,0.0003525519059621729,0.0011565223248908296,0.7233501474062601,-0.004619845111543934,-0.008764553815126419,0.001263176294742152,-0.027533318381756544,0.011971193365752697,-10.490195751190186,0.030584999825805426,0.03313571261242032,0.12528143264353275,1309
1183,27440000.0,1503.0,1498.0,1558.0,1558.0,1000.0,1500.0,1500.0,1500.0,-0.015106626376509667,-0.012796459421515465,-0.11196468353271485,0.6904778083165487,0.00035927252611145377,0.0011011234018951654,0.7233526309331259,-0.005626664962619543,-0.012313907966017723,0.0028774419333785772,0.02274492010474205,-0.050278063863515854,-10.370485305786133,0.03177696963151297,-0.01026151577631633,0.23545572658379874,1310
1184,27450000.0,1490.9166666666667,1486.0208333333333,1566.125,1566.125,1000.0,1500.0,1500.0,1500.0,-0.015453292857855558,-0.012821019235998392,-0.11856695741415024,0.6904752999544144,0.00036599314626073465,0.0010457244788995013,0.7233551144599915,-0.010634011200939616,-0.006454874606182178,-0.00042277780206253146,-0.002992750145494938,0.03830740787088871,-10.257957458496094,-0.18909774720668793,-0.06025012582540512,0.09586366079747677,1311
1185,27460000.0,1478.8333333333333,1474.0416666666667,1574.25,1574.25,1000.0,1500.0,1500.0,1500.0,-0.01579995933920145,-0.01284557905048132,-0.12516923129558563,0.6904868086179098,0.0003531472757458687,0.0009942564259593685,0.7233442117770513,-0.010180170647799969,-0.0038383700884878635,-0.004138966556638479,0.04908113554120064,0.04549001529812813,-10.138248443603516,-0.25998360166947043,0.24983790516853333,-0.22019419570763904,1312
1186,27470000.0,1466.75,1462.0625,1582.375,1582.375,1000.0,1500.0,1500.0,1500.0,-0.016146625820547343,-0.012870138864964248,-0.13177150517702102,0.6905193428198496,0.00031095166923478246,0.000948684678102533,0.7233132297794024,-0.012327499377230803,-0.0019066839595325291,-0.006827909033745527,-0.01855506538413465,-0.0053867793176323175,-10.022428512573242,-0.08500105328857899,0.3352398946881294,-0.3995313197374344,1313
1187,27480000.0,1454.6666666666667,1450.0833333333333,1590.5,1590.5,1000.0,1500.0,1500.0,1500.0,-0.016493292301893236,-0.012894698679447173,-0.13837377905845644,0.6905518770217896,0.00026875606272369623,0.0009031129302456975,0.7232822477817535,-0.0165470689535141,-0.0005041470285505056,-0.006090440787374973,0.004788403399288654,0.02753349579870701,-9.885659217834473,-0.17882007360458374,0.21680887788534164,-0.2611731216311455,1314
1188,27490000.0,1442.5833333333333,1438.1041666666667,1598.625,1598.625,1000.0,1500.0,1500.0,1500.0,-0.01677622623741627,-0.012912949714809656,-0.14379233062267305,0.6905844112237295,0.00022656045621261,0.0008575411823888619,0.7232512657841047,-0.014120364328846335,3.584020305424929e-05,-0.010024007176980376,0.013168111676350236,-0.0442925663664937,-9.838375568389893,-0.22097359807230532,0.09735789336264133,-0.11936373449862003,1315
1189,27500000.0,1430.5,1426.125,1606.75,1606.75,1000.0,1500.0,1500.0,1500.0,-0.016804229989647864,-0.012905965633690357,-0.14447599291801452,0.6906169454256693,0.00018436484970152378,0.0008119694345320264,0.7232202837864558,-0.0104540780497094,0.002974084345623851,-0.014446695645650227,0.03351882845163345,0.03950449824333191,-9.803060531616211,0.09942869779964289,0.12265536189079285,-0.2698645194371541,1316
1190,27510000.0,1418.4166666666667,1414.1458333333333,1614.875,1614.875,1000.0,1500.0,1500.0,1500.0,-0.016832233741879463,-0.012898981552571059,-0.14515965521335603,0.6907367179026971,0.00014252388735677904,0.0007829296653373883,0.72310582949565,-0.006778859921420614,0.0059025022977342205,-0.022011821468671162,0.0481833117082715,-0.027832423336803913,-9.896135568618774,0.31954604387283325,0.24305082112550735,-0.47084035724401474,1317
1191,27520000.0,1406.3333333333333,1402.1666666666667,1623.0,1623.0,1000.0,1500.0,1500.0,1500.0,-0.01686023749411106,-0.01289199747145176,-0.1458433175086975,0.6909146492297833,0.00010091935445626195,0.0007649112152508819,0.7229357270094064,-0.004099691286683083,0.009702675975859165,-0.032420940697193146,-0.023942016065120697,-0.035912852734327316,-9.847352027893066,0.3726045439640681,0.25834113359451294,-0.8224292198816936,1318
1192,27530000.0,1394.25,1390.1875,1631.125,1631.125,1000.0,1500.0,1500.0,1500.0,-0.01688824124634266,-0.01288501339033246,-0.146526979804039,0.6910925805568695,5.9314821555744857e-05,0.0007468927651643753,0.7227656245231628,-0.006982706642399231,0.0007748986439158525,-0.04394890430072943,-0.008379705483093858,-0.022744745016098022,-9.889249801635742,0.10009542107582092,-0.007021963596343994,-1.1149734854698181,1319
1193,27540000.0,1387.2307692307693,1383.2692307692307,1633.8846153846155,1634.1153846153845,1000.0,1500.0,1500.0,1500.0,-0.01691624499857426,-0.012878029309213161,-0.1472106420993805,0.6912705118839557,1.771028865522775e-05,0.0007288743150778688,0.7225955220369192,-0.008077311019102732,0.00015626238503803813,-0.054622950653235115,0.020350713282823563,-0.015562140382826328,-9.909603118896484,-0.12050244708855946,-0.3511919428904851,-1.1471497615178425,1320
1194,27550000.0,1387.8076923076924,1383.9423076923076,1628.5961538461538,1629.4038461538462,1000.0,1500.0,1500.0,1500.0,-0.016944248750805854,-0.012871045228093863,-0.14789430439472198,0.6914484432110419,-2.389424424528933e-05,0.0007108558649913623,0.7224254195506756,-0.01166261142740647,0.0020139758901981017,-0.06828636427720387,0.041898537427186966,-0.031124450266361237,-9.9107985496521,-0.18420330435037613,-0.1438627801835537,-1.159095287322998,1321
1195,27560000.0,1388.3846153846155,1384.6153846153845,1623.3076923076924,1624.6923076923076,1000.0,1500.0,1500.0,1500.0,-0.016972252503037452,-0.012864061146974564,-0.14857796669006348,0.6917255173126856,-6.839767229394056e-05,0.0006720059803531816,0.7221598426500956,-0.017795778810977936,0.0025274897925555706,-0.08110276609659195,-0.02513912133872509,0.011971181258559227,-9.874885559082031,-0.42428729931513465,0.05378314107656479,-1.2810089190800984,1322
1196,27570000.0,1388.9615384615386,1385.2884615384614,1618.0192307692307,1619.9807692307693,1000.0,1500.0,1500.0,1500.0,-0.01700025625526905,-0.012857077065855265,-0.14926162898540496,0.6921513055761656,-0.00011724944306479301,0.0006019089438874895,0.7217510541280111,-0.017667757657667,-0.0014766617678105831,-0.09561194603641827,-0.02154781622812152,-0.06165052950382233,-9.763554573059082,-0.37907303869724274,-0.05106576904654503,-1.3651090264320374,1323
1197,27580000.0,1389.5384615384614,1385.9615384615386,1612.7307692307693,1615.2692307692307,1000.0,1500.0,1500.0,1500.0,-0.01702826000750065,-0.012850092984735965,-0.14994529128074646,0.6925770938396454,-0.00016610121383564547,0.0005318119074217975,0.7213422656059265,-0.018331626430153847,-0.0012592358980327845,-0.10956863313913345,0.03471592627465725,-0.021547650452703238,-9.649231910705566,-0.16956696286797523,-0.1903951714436213,-1.4457437992095947,1324
1198,27590000.0,1390.1153846153845,1386.6346153846155,1607.4423076923076,1610.5576923076924,1000.0,1500.0,1500.0,1500.0,-0.017047392427921294,-0.012869008779525758,-0.149118020683527,0.6930028821031252,-0.00021495298460649792,0.0004617148709561055,0.7209334770838419,-0.017612473107874393,-0.0040762888578077154,-0.12685693055391312,0.01376666035503149,-0.049080971628427505,-9.588181018829346,-0.012873872183263302,-0.16405809670686722,-1.5440234541893005,1325
